dt_seconds,frequency_hz
0.008282899856567383,120.73066405687804
0.008155900053679943,122.61062462981016
0.007543999934569001,132.5556745325093
0.010527899954468012,94.98570506225249
0.008668099995702505,115.36553575706127
0.007483300054445863,133.63088379783667
0.007533200085163117,132.7457108127969
0.009325299877673388,107.23515738021442
0.008906600065529346,112.27628866712418
0.007751500001177192,129.00728889223166
0.009160500019788742,109.16434668847496
0.006882699904963374,145.29182062388952
0.008334900019690394,119.9774439570477
0.007791700074449181,128.3416957076204
0.009136500069871545,109.45110188283067
0.010072599863633513,99.27923411416718
0.006977000040933489,143.3280771295803
0.0093578000087291,106.8627240448807
0.006433600094169379,155.43396937373782
0.009915799833834171,100.8491515316649
0.008037300081923604,124.41989098417056
0.010489299893379211,95.33524736300032
0.007590100169181823,131.75056688452048
0.010997599922120571,90.92893059226496
0.006401299964636563,156.21826902729364
0.006636100122705102,150.6909150720236
0.00648199999704957,154.27337248614205
0.011176399886608124,89.47425021882297
0.006632500095292926,150.77270797322691
0.006427299929782749,155.58632877333318
0.01004069996997714,99.59465007321364
0.010477200150489807,95.44534662280458
0.007170799886807799,139.4544563765768
0.009703400079160929,103.05665971122896
0.006019499851390719,166.12675881518035
0.00807640003040433,123.81754200329488
0.009272600058466196,107.84461679515297
0.007456900086253881,134.10398267819215
0.008069599978625774,123.92187997530661
0.008225899888202548,121.56724657373763
0.007954200031235814,125.71974504953879
0.007894899928942323,126.66405008302236
0.01072710007429123,93.22183936706425
0.007469200063496828,133.88314565132075
0.0075864000245928764,131.8148261043834
0.007563299965113401,132.21741893255802
0.009438500041142106,105.94903805064719
0.009532199939712882,104.9075770886653
0.0060495000798255205,165.3029154152589
0.008734599919989705,114.48721282716502
0.008903200039640069,112.3191656424275
0.007854499854147434,127.31555395878799
0.007259200094267726,137.7562247925438
0.009265000000596046,107.93308148253286
0.009722599992528558,102.8531463567833
0.010384900029748678,96.29365686096072
0.005734100006520748,174.39528415319097
0.007781399879604577,128.5115808816159
0.009237200021743774,108.2579133986559
0.009019500110298395,110.87088949178101
0.006424400024116039,155.65655878310508
0.007824299857020378,127.8069627025793
0.009236900135874748,108.2614281079156
0.009588999906554818,104.286162242678
0.006156699964776635,162.42467648596548
0.00914170010946691,109.38884321576307
0.01089269993826747,91.8046036030856
0.0071974999736994505,138.93713145593927
0.005842300131917,171.16546179079572
0.009614399867132306,104.01065212802207
0.006936399964615703,144.16700379177212
0.009033899987116456,110.69416325464452
0.00987639999948442,101.25146815157377
0.008878600085154176,112.63036857264139
0.005232699913904071,191.10593316135893
0.01134780002757907,88.12280773098354
0.006458900170400739,154.82512093664323
0.009175599785521626,108.98470109582604
0.007507500005885958,133.2001330957029
0.009316400159150362,107.33759638027378
0.0108837999869138,91.87967448890606
0.006705899955704808,149.12241557515114
0.007755700033158063,128.93742611559043
0.008976399898529053,111.40323640927231
0.008183600148186088,122.19560852098232
0.006786799989640713,147.34484610219656
0.008559399982914329,116.83061920182836
0.006493199849501252,154.0072727126689
0.009735000086948276,102.72213570297765
0.0076085999608039865,131.4302243713089
0.009494800120592117,105.3208058410015
0.012849199818447232,77.82585796232449
0.007159300148487091,139.6784572876611
0.00676469993777573,147.82621686081842
0.007329799933359027,136.4293717552711
0.009808500064536929,101.95238756387887
0.007405000040307641,135.04388852892632
0.007053999928757548,141.76353984967142
0.011731700040400028,85.23913810925411
0.012121699983254075,82.49667962261755
0.013290399918332696,75.24228060440876
0.009145400021225214,109.3445882825396
0.013386700069531798,74.70100882263026
0.011935200076550245,83.78577598918982
0.013462099945172666,74.28261594199402
0.0122660999186337,81.52550579511245
0.009437200147658587,105.9636316231043
0.01142439991235733,87.53194983294823
0.012024000054225326,83.166998959601
0.009813699871301651,101.89836790549454
0.010386200156062841,96.28160298993082
0.009977799840271473,100.22249554094005
0.013822000008076428,72.34842999679374
0.010871600126847625,91.98277975019343
0.011371799977496266,87.93682635808815
0.008634400088340044,115.81580535634517
0.011195799801498652,89.31921057271332
0.009689100086688995,103.20875943616397
0.010860800044611096,92.07424829593279
0.014525400009006262,68.84491989067183
0.014809399843215942,67.52468098550877
0.01598510006442666,62.558257125046474
0.011874299962073565,84.21549086632419
0.011349900159984827,88.10650189907369
0.008418599842116237,118.7845982412942
0.009402499999850988,106.35469290250977
0.012611200101673603,79.29459464109941
0.013743899995461106,72.75955153415318
0.011304100044071674,88.46347750827279
0.013617899967357518,73.43276146814323
0.01201389986090362,83.23691820124638
0.011589100118726492,86.28797661210372
0.012913400074467063,77.43893894972274
0.012058899970725177,82.92630359548987
0.012039100052788855,83.06268704597652
0.012260899879038334,81.56008203848359
0.009614200098440051,104.01281331374147
0.014289599843323232,69.98096594477043
0.014003700111061333,71.40969829895982
0.009589399909600616,104.28181214956219
0.009587900014594197,104.29812560392293
0.011736300075426698,85.2057286856346
0.011364399921149015,87.99408740790719
0.011762200156226754,85.0181077279673
0.012472199974581601,80.17831673946894
0.011531200027093291,86.72124303198592
0.0073293999303132296,136.43681740767883
0.012582700001075864,79.47419869459628
0.009922700002789497,100.77902181048275
0.01495669991709292,66.85966861293868
0.011563899926841257,86.476016424085
0.01105030020698905,90.49527897599778
0.013248899951577187,75.47796448421042
0.011367999948561192,87.96622136918346
0.009770199889317155,102.35205127107083
0.011791400145739317,84.80757057178982
0.010417999932542443,95.98771419419242
0.012422099942341447,80.50168688398989
0.011293900199234486,88.54337140926579
0.011203099973499775,89.26100832496691
0.010554099921137094,94.74990832683535
0.013187299948185682,75.83053422073566
0.010241999989375472,97.63718033951855
0.012262600008398296,81.54877426607158
0.012278800131753087,81.44118230363495
0.011867400025948882,84.26445538310259
0.011528499890118837,86.74155436798047
0.017238799948245287,58.008678272398456
0.00987970014102757,101.21764686433002
0.01299660000950098,76.94320047312098
0.01129149994812906,88.56219320673111
0.011039499891921878,90.58381355950256
0.014653400052338839,68.24354732882553
0.010287899989634752,97.20156698719062
0.012396000092849135,80.67118364873753
0.01398459984920919,71.50723015192663
0.011093300068750978,90.14450107745012
0.012908899923786521,77.46593481272211
0.013005600078031419,76.88995463493939
0.011610900051891804,86.12596745564669
0.010338699910789728,96.72396032661464
0.013905700063332915,71.91295622985847
0.01324420003220439,75.50474906513158
0.009944400051608682,100.55910812218706
0.013213399797677996,75.68074949005411
0.012404300039634109,80.61720506637286
0.012004400137811901,83.30278802104932
0.01185829984024167,84.32912082442505
0.009189900010824203,108.81511211462183
0.014623100170865657,68.38495177598186
0.011678299866616726,85.62890244483044
0.012001700000837445,83.32152944418064
0.010754300048574805,92.98606096940017
0.013737000059336424,72.79609781470043
0.012916799867525698,77.41855647342757
0.010537800146266818,94.89646663628042
0.00920789991505444,108.6023967707394
0.011199499946087599,89.28970086287978
0.010326400166377425,96.839167947024
0.010761399986222386,92.92471251698485
0.011527800001204014,86.74682071996007
0.01026709983125329,97.39848802833073
0.010198600124567747,98.05267269878213
0.009776900056749582,102.28190880499385
0.008707799948751926,114.83956979780274
0.01133130001835525,88.25112726519716
0.012159799924120307,82.23819522033331
0.010656900005415082,93.8359184652076
0.013486099895089865,74.15042212197231
0.009722100105136633,102.85843482229257
0.013839300023391843,72.25798980510231
0.016045300057157874,62.3235462370737
0.011298599885776639,88.50654152811097
0.01199489994905889,83.36876541254178
0.010289000114426017,97.19117396042385
0.011319899931550026,88.3400035377407
0.011067999992519617,90.35056023453711
0.011894399998709561,84.07317730263749
0.011709500104188919,85.40074222658431
0.012132199946790934,82.42528184383478
0.010376299964264035,96.3734667891251
0.0104052999522537,96.10487007473614
0.012063000118359923,82.89811739933559
0.010075999889522791,99.24573352167444
0.011659099953249097,85.76991397361897
0.00915370020084083,109.24543933699545
0.01223489991389215,81.7334025646215
0.011547900037840009,86.59583099292625
0.012654599966481326,79.02264810019552
0.0110126999206841,90.80425392521555
0.009861300000920892,101.40650826023096
0.010862900177016854,92.05644751442591
0.01317249983549118,75.9157344838723
0.012139700120314956,82.37435769328178
0.010905300034210086,91.69853161884454
0.010106500005349517,98.9462226755737
0.011643599951639771,85.88409118772324
0.009119200054556131,109.65874133887219
0.011140999849885702,89.75855071125049
0.011518799932673573,86.8145992503487
0.01095390017144382,91.2916846373077
0.012140499893575907,82.36893116148748
0.010261400137096643,97.45258801329032
0.010441699996590614,95.76984593758836
0.01446039997972548,69.15438033540372
0.014637599932029843,68.31721078889514
0.01074340008199215,93.08040214160673
0.010082799941301346,99.17880011719583
0.012490099994465709,80.06341025637059
0.01311789988540113,76.23171458358948
0.009636800037696958,103.76888553132044
0.01030330010689795,97.05628193150568
0.012538099894300103,79.75690163823037
0.013130000093951821,76.16146175510221
0.01091800001449883,91.59186652061047
0.01301879994571209,76.81199528143628
0.009527900023385882,104.95492160345266
0.008551999926567078,116.93171288431213
0.0074170001316815615,134.82539871187555
0.008614299818873405,116.0860454159096
0.008615600178018212,116.0685244600131
0.007384799886494875,135.4132834159492
0.008383800042793155,119.27765391537643
0.007270399946719408,137.54401509248825
0.008661899948492646,115.4481125326345
0.009521600091829896,105.02436463993693
0.01067500002682209,93.67681475291728
0.009899900062009692,101.01112069175764
0.00959939998574555,104.17317764494983
0.011171699967235327,89.51189191732931
0.011011600028723478,90.81332389403224
0.010418899822980165,95.97942364263614
0.012326900148764253,81.1233958198524
0.010674000019207597,93.68559098749532
0.011920199962332845,83.89121014412034
0.00988240004517138,101.18999387083181
0.010991499992087483,90.97939323294145
0.009439700050279498,105.93556942208045
0.013911299873143436,71.88400862025536
0.014442000072449444,69.24248684277941
0.011859199963510036,84.32272017310889
0.012074199970811604,82.82122231016702
0.014738199999555945,67.8508908842416
0.01188710005953908,84.12480714314563
0.012069100048393011,82.856219269899
0.0115769999101758,86.37816427043703
0.01018159999512136,98.21639039828342
0.010077999904751778,99.2260378498813
0.009691999992355704,103.17787874419338
0.009112500119954348,109.73936755405056
0.010081500047817826,99.19158808281247
0.013555499957874417,73.77079437185185
0.012862199917435646,77.74719771261115
0.011342599987983704,88.16320782354974
0.011139000067487359,89.77466504545694
0.01115370006300509,89.65634671465018
0.010797800030559301,92.61145762746658
0.011209700023755431,89.20845320399428
0.01448969985358417,69.01454206124498
0.01186299999244511,84.29570940207745
0.01071189995855093,93.35412054532263
0.010992000112310052,90.97525380117945
0.011910999892279506,83.95600781158447
0.010754800168797374,92.9817369272257
0.011164299910888076,89.57122327256201
0.01104209991171956,90.56248430958748
0.00925140012986958,108.09174675856305
0.01143509987741709,87.45004509972638
0.009950899984687567,100.49342286012309
0.013677300186827779,73.1138445702224
0.010781599907204509,92.75061295232977
0.011939099989831448,83.75840732146492
0.009979000082239509,100.21044110218885
0.013054799987003207,76.60017778867211
0.012259399984031917,81.57006063123134
0.010845399927347898,92.2049907517368
0.010810400126501918,92.50351405111078
0.009632899891585112,103.81089923643421
0.011580199934542179,86.35429488718364
0.03118619997985661,32.06546487375529
0.012073000194504857,82.82945281945408
0.010884999996051192,91.86954527907902
0.01071759988553822,93.30447214673023
0.011624200036749244,86.0274252712924
0.009953399887308478,100.46818286433906
0.010301100090146065,97.07701034344774
0.011734999949112535,85.21516866948308
0.01092100003734231,91.56670603247758
0.010797200025990605,92.61660408187663
0.011855500051751733,84.34903594405898
0.013640699908137321,73.3100212404389
0.01829780009575188,54.65137856829934
0.010245600016787648,97.60287326866921
0.012177199823781848,82.12068574640767
0.014563900185748935,68.66292595018743
0.010609299875795841,94.25692663107861
0.009920000098645687,100.80645061047161
0.011335399933159351,88.21920760596265
0.011033100076019764,90.6363572440969
0.011025500018149614,90.69883437067263
0.011773200007155538,84.9386742255477
0.011288199806585908,88.58808464894172
0.012437200173735617,80.40394831883144
0.01574469986371696,63.51343681720225
0.014426399953663351,69.31736283563012
0.010826600017026067,92.36510062507026
0.011497600004076958,86.97467294438908
0.011012100148946047,90.80919955996846
0.011373099870979786,87.92677557959847
0.011440700152888894,87.40723789946455
0.01274919998832047,78.43629411383452
0.013585999840870498,73.6051826669186
0.013489200035110116,74.13338058574033
0.011095399968326092,90.12744045772918
0.010114700067788363,98.86600623825079
0.01581429992802441,63.233908838917806
0.010597100015729666,94.36543946133028
0.012237300164997578,81.71737119436736
0.012002100003883243,83.31875252467927
0.010820999974384904,92.41290105971402
0.011520899832248688,86.79877566514843
0.012183000100776555,82.0815884205943
0.013998799957334995,71.43469462009327
0.013638800010085108,73.32023339740722
0.011552399955689907,86.56209998230452
0.01150780008174479,86.89758189198417
0.013203199952840805,75.73921500634698
0.014675100101158021,68.14263569630366
0.011314400006085634,88.38294557927364
0.008024699985980988,124.6152506320464
0.011043800041079521,90.54854273712935
0.010347399860620499,96.64263616657348
0.012629900127649307,79.17718983468488
0.012682699831202626,78.84756505391296
0.014319300185889004,69.83581509000369
0.011366199934855103,87.98015218203602
0.01083929999731481,92.25688007968478
0.012966800015419722,77.1200295223826
0.010100399842485785,99.005981505173
0.011153600178658962,89.65714961823507
0.012987699825316668,76.9959279510541
0.012688999995589256,78.80841676630182
0.011242900043725967,88.94502273530787
0.012871300103142858,77.69222937749889
0.011948300059884787,83.69391419599506
0.014995399862527847,66.68711799402628
0.012145099928602576,82.33773339690097
0.010020000161603093,99.80039759201068
0.016006899997591972,62.47305850292292
0.012065900024026632,82.87819375336412
0.010680099949240685,93.63208254161482
0.013226799899712207,75.60407714505142
0.011859599966555834,84.31987611892542
0.011347700143232942,88.12358340261021
0.01154599990695715,86.61008211141944
0.012410700088366866,80.5756317435587
0.013131299987435343,76.15392238063619
0.01087650004774332,91.94134102058706
0.009921599877998233,100.79019636919267
0.01153900008648634,86.66262176140629
0.011667900020256639,85.70522529880272
0.01105430000461638,90.46253490337611
0.009913699934259057,100.87051319197904
0.012428499991074204,80.46023258785627
0.011611300054937603,86.12300046236071
0.011355299968272448,88.0646044396955
0.011844600085169077,84.42665795463414
0.011822199914604425,84.58662577382582
0.01169160008430481,85.5314920788672
0.009744999930262566,102.61672726077242
0.009762899950146675,102.42858219447146
0.010281099937856197,97.2658573542199
0.012853800086304547,77.79800473678434
0.014992800075560808,66.69868169789457
0.01316830003634095,75.93994648058369
0.012779799988493323,78.24848596225137
0.011396899819374084,87.74315961785122
0.010350900003686547,96.60995658772114
0.012618700042366982,79.2474657962012
0.009211000055074692,108.56584453596456
0.010694599943235517,93.50513392812921
0.0128216000739485,77.99338571102717
0.012098199920728803,82.65692471213184
0.009639699943363667,103.73766879418666
0.012414900120347737,80.54837254477971
0.009775999933481216,102.29132639160133
0.012586200144141912,79.4520974200015
0.014349799836054444,69.68738319871613
0.008097500074654818,123.49490469657431
0.012677399907261133,78.88052813000228
0.012161200167611241,82.22872629490027
0.013552199816331266,73.78875854493646
0.014216900104656816,70.3388215882902
0.012140600010752678,82.36825190800461
0.0109655000269413,91.19511171794129
0.015100899850949645,66.22121925648777
0.00931650004349649,107.336445589142
0.013040499994531272,76.6841762523956
0.011007599998265505,90.84632437203138
0.012307000113651156,81.25456981923492
0.013840399915352464,72.25224748677601
0.010156900156289339,98.45523581136925
0.012120499974116683,82.50484733595967
0.011113699991255999,89.97903495566524
0.012642099987715484,79.10078238360042
0.012151799863204362,82.29233621827488
0.012269800063222648,81.50092054045673
0.012358000036329033,80.91924235800957
0.012768599903210998,78.31712228280595
0.013193200109526515,75.79662187325745
0.011387999868020415,87.81173266502951
0.01373460004106164,72.80881838643649
0.010843200143426657,92.22369658151317
0.011325999861583114,88.29242558901312
0.012666200054809453,78.95027677383734
0.010608900105580688,94.26047847070987
0.012382399989292026,80.75978815615501
0.012560399947687984,79.61529920741671
0.014962999848648906,66.83151841977033
0.009324900107458234,107.2397546865066
0.010110900038853288,98.90316353215707
0.008108899928629398,123.32129003952627
0.01015769992955029,98.44748387288428
0.014589900150895117,68.54056502495311
0.012505199993029237,79.96673388329889
0.011529099894687533,86.73704011019868
0.01012270012870431,98.787871544704
0.012255899840965867,81.59335609593164
0.01010449999012053,98.96580741033497
0.012742600170895457,78.47691888536492
0.010211599990725517,97.9278468514464
0.013813499826937914,72.39294983374778
0.010817000176757574,92.44707253945454
0.012337999884039164,81.05041411887451
0.010413500014692545,96.02919273914503
0.011693299980834126,85.51905806222773
0.009764299960806966,102.41389592842408
0.011083600111305714,90.223392215311
0.010142900049686432,98.59113223056113
0.012173800030723214,82.1436196977348
0.013337999815121293,74.97376022350066
0.010221600066870451,97.83204131035525
0.011603400111198425,86.18163559101107
0.00867619994096458,115.257832553917
0.011459900066256523,87.26079583752066
0.011545300018042326,86.6153325108276
0.012106099864467978,82.60298619665703
0.011167499935254455,89.54555682092465
0.011850800132378936,84.3824880033024
0.01074749999679625,93.04489418916889
0.011620800010859966,86.05259526585706
0.010728499852120876,93.20967644906234
0.012604400049895048,79.33737393620147
0.011712800012901425,85.37668182659306
0.01222459995187819,81.80226788086917
0.010034400038421154,99.65717892161526
0.011308399960398672,88.42984007480625
0.011259900173172355,88.81073407582981
0.01070320000872016,93.43000216620034
0.01272389991208911,78.59225606214409
0.01184249995276332,84.44163006026956
0.012161399936303496,82.22737556840465
0.01359700015746057,73.54563421486081
0.012124300003051758,82.47898845692487
0.010101799853146076,98.99226024445167
0.011674700072035193,85.65530538941502
0.010769299929961562,92.85654652609988
0.012337200110778213,81.05566830567697
0.011017699958756566,90.76304525839147
0.011166499927639961,89.55357600681505
0.010689200134947896,93.55236943600126
0.010661500040441751,93.79543180666403
0.012466199928894639,80.21690697276252
0.010797299910336733,92.6157472983274
0.012823000084608793,77.98487042047837
0.01098020002245903,91.07302216303785
0.013525599846616389,73.9338743819309
0.011429700069129467,87.49135969900951
0.011009500129148364,90.8306451945475
0.012302299961447716,81.2856135140377
0.011440800037235022,87.40647478720177
0.012532599968835711,79.79190291612737
0.011013699928298593,90.79600919856195
0.013013700023293495,76.8420970369748
0.010871599894016981,91.98278172013438
0.013495200080797076,74.10042044674422
0.013285299995914102,75.2711643927913
0.011674700072035193,85.65530538941502
0.010580400004982948,94.51438504489809
0.014724300010129811,67.91494327825666
0.010660599917173386,93.80335138448248
0.012576200067996979,79.51527445438221
0.012383499881252646,80.75261514023978
0.015102199977263808,66.2155183685482
0.01084560016170144,92.2032884386844
0.011317499913275242,88.35873714715177
0.012406399939209223,80.60355984813911
0.01058160001412034,94.50366661616164
0.012720300117507577,78.61449735951203
0.010953899938613176,91.2916865777583
0.012024899944663048,83.16077510847191
0.012482800055295229,80.11023132392464
0.012667400063946841,78.94279765001953
0.011297799879685044,88.51280874589872
0.01088250009343028,91.8906493374345
0.011342699872329831,88.16243145421394
0.010235800174996257,97.69631908629613
0.009746599942445755,102.59988158999639
0.009440700057893991,105.92434818049686
0.012434599921107292,80.42076193400766
0.011807000031694772,84.6955193796557
0.010985200060531497,91.03156924677957
0.012388999806717038,80.71676613134035
0.010403900174424052,96.11780036666478
0.01092069991864264,91.56922243535948
0.01073689991608262,93.13675342191809
0.012058600084856153,82.9283658934717
0.010960400104522705,91.23754520488349
0.009519499959424138,105.04753445689315
0.010777599876746535,92.78503669055051
0.013437899993732573,74.41638950032366
0.012522100005298853,79.85880959079067
0.009440400172024965,105.92771299709639
0.011975799920037389,83.50172904332206
0.013266700087115169,75.37669453847201
0.011223299894481897,89.10035456609913
0.014302100054919718,69.91980171863042
0.019315300043672323,51.772428993542825
0.012020299909636378,83.19259981178378
0.01061409991234541,94.21430062448215
0.010463000042364001,95.57488253379199
0.01255830004811287,79.62861184784876
0.009975099936127663,100.24962219959475
0.013386300066486001,74.70324100261314
0.012222999939695,81.81297594156356
0.011627000058069825,86.00670809371339
0.012891100021079183,77.57289900511412
0.015946100000292063,62.71125855109929
0.011399700073525308,87.72160614316533
0.010382199892774224,96.31870030704931
0.011230200063437223,89.04560865801088
0.012805999955162406,78.08839633775541
0.01147660007700324,87.13381953630984
0.01370469992980361,72.96766840004283
0.014476999873295428,69.07508522153272
0.011810500174760818,84.67041913576294
0.012168499873951077,82.17939847628094
0.014115600148215892,70.84360491228513
0.012976299971342087,77.06356990887087
0.013472599908709528,74.22472327360792
0.011741399997845292,85.16871924842981
0.009771700017154217,102.33633843082578
0.012357699917629361,80.92120756010678
0.0128842000849545,77.61444198369351
0.009752599988132715,102.53675955302514
0.01122480002231896,89.08844683305169
0.01451819995418191,68.87906236006579
0.011841200059279801,84.45089982381579
0.01450629997998476,68.93556602164314
0.010155400028452277,98.46977934875146
0.01106170006096363,90.40201727480991
0.009555599885061383,104.65067730214786
0.009889200096949935,101.12041319787066
0.01154899992980063,86.5875838668624
0.011803699890151618,84.71919900592754
0.010257100220769644,97.49344146751106
0.012199699878692627,81.9692295665854
0.009831000119447708,101.71905074253814
0.012377099832519887,80.79437134154611
0.01192079996690154,83.88698768342142
0.013909599976614118,71.89279358725459
0.015758500201627612,63.457815604604
0.016217799857258797,61.66064501976314
0.012118800077587366,82.51642023944353
0.013931900030001998,71.77771860597083
0.013714199885725975,72.917123006266
0.011370599968358874,87.94610687058852
0.012632000027224422,79.1640276951239
0.010858100140467286,92.09714287613527
0.010857800021767616,92.09968851841158
0.011943100020289421,83.73035462326862
0.010506699793040752,95.17736489076835
0.01021450012922287,97.90004281649377
0.011611999943852425,86.11780957934087
0.014262899989262223,70.11196886697984
0.011675199959427118,85.65163795696294
0.010838800109922886,92.26113498342896
0.011789700016379356,84.8198002163504
0.008644599933177233,115.6791531973719
0.009981699986383319,100.18333564063882
0.011089799925684929,90.17295232566947
0.010970900068059564,91.15022411984026
0.008914700010791421,112.17427381622267
0.008422699989750981,118.72677421929227
0.013369499938562512,74.79711317516337
0.011575700016692283,86.38786410826036
0.01103970012627542,90.58217058087614
0.012749999994412065,78.43137258339368
0.013157200068235397,76.00401261771775
0.014770599780604243,67.70205779410072
0.009710900019854307,102.97706679663695
0.015113500179722905,66.16600973357941
0.012028099969029427,83.13865054122029
0.011660799849778416,85.75741054495525
0.01261289999820292,79.28390775654128
0.01257140003144741,79.54563513200564
0.013190000085160136,75.8150108827584
0.011256499914452434,88.8375611957391
0.012338200118392706,81.04909876678752
0.012195799965411426,81.99544128602514
0.012050099903717637,82.98686384263793
0.009937900118529797,100.62487930779677
0.011812799843028188,84.65393583979088
0.011002300074324012,90.8900860042613
0.009428699966520071,106.05916017593657
0.011416099965572357,87.59558895031662
0.012758400058373809,78.37973377732916
0.01033150008879602,96.79136537824246
0.012792899971827863,78.16835918377926
0.011092399945482612,90.15181610064923
0.011085200123488903,90.21036957926067
0.009696200024336576,103.13318593779948
0.009973199805244803,100.26872212808874
0.011443000053986907,87.38967012864651
0.009664400015026331,103.47253822743133
0.013263199944049122,75.39658636064489
0.010879300069063902,91.91767794359991
0.014048200100660324,71.18349630804275
0.01186159998178482,84.30565872526832
0.011505599832162261,86.91419957129422
0.009489000076428056,105.38518199447944
0.012431399896740913,80.4414634157305
0.01282040006481111,78.00068601172264
0.012950400123372674,77.21769138199954
0.010942199965938926,91.38930042521775
0.010610699886456132,94.24449006200193
0.011404500110074878,87.68468502329073
0.017393500078469515,57.492741282006065
0.01152939978055656,86.73478403328703
0.010948900133371353,91.33337484302024
0.013153899926692247,76.02308103095517
0.01356410002335906,73.72402137096277
0.014226299943402408,70.29234614610809
0.011907099978998303,83.98350578762218
0.011197200044989586,89.30804093720468
0.010408499976620078,96.07532326908138
0.011425900040194392,87.52045759915353
0.012637600069865583,79.12894809707618
0.011159799993038177,89.60734068924447
0.009957300033420324,100.428830771759
0.01174149988219142,85.16799472243926
0.012444700114428997,80.35549196083487
0.009106399957090616,109.81287937187066
0.008835299871861935,113.18234972247319
0.009649500017985702,103.63231236189442
0.00916120014153421,109.15600407705227
0.013483199989423156,74.16637005936619
0.012439199956133962,80.39102221416455
0.011905299965292215,83.9962036164836
0.01077709998935461,92.78934045223471
0.014815500006079676,67.49687824168208
0.011302200146019459,88.47834820481317
0.013078599935397506,76.46078364194618
0.024132499936968088,41.437895063168334
0.011825500056147575,84.56302018958957
0.012247999897226691,81.64598370272925
0.010722600156441331,93.260961465515
0.010519800009205937,95.0588413396542
0.012422199826687574,80.50103958653301
0.010989800095558167,90.9934658778896
0.009121499955654144,109.63109191050646
0.012273600092157722,81.47568704303434
0.012318399967625737,81.17937415801747
0.010843100026249886,92.22454810700964
0.010193399852141738,98.10269532298291
0.011581000173464417,86.3483278664742
0.014428999973461032,69.30487225998196
0.012657799990847707,79.00267034737914
0.009916999842971563,100.8369482539345
0.00979200005531311,102.12418242965623
0.009889299981296062,101.11939185698996
0.011209200136363506,89.21243155931556
0.012411699863150716,80.56914129618258
0.011758600128814578,85.04413697592192
0.011385599849745631,87.83024286791014
0.010891100158914924,91.81808866034977
0.013048100052401423,76.63951042557771
0.014489899855107069,69.01358946573691
0.012449500150978563,80.32451005042137
0.012386899907141922,80.7304497086821
0.012194900074973702,82.00149192302065
0.012404799927026032,80.61395636227269
0.011189099866896868,89.37269413051858
0.010587000055238605,94.45546375577709
0.01132700010202825,88.28462885075251
0.023974299896508455,41.71133273199928
0.009748300071805716,102.5819878988159
0.010961499996483326,91.22839030432154
0.009013599948957562,110.94346383940099
0.01094900001771748,91.33254163684514
0.013649000087752937,73.26544022058337
0.018847799859941006,53.056590553329976
0.009673899970948696,103.37092620381235
0.011454200139269233,87.3042192244948
0.01183629990555346,84.48586196525919
0.008146400097757578,122.7536074830483
0.010430499911308289,95.87268189474256
0.014801400015130639,67.56117657638846
0.011198699939996004,89.29607948762995
0.011901300167664886,84.02443312176426
0.011258699931204319,88.82020180930714
0.011959400027990341,83.6162347324743
0.011691999854519963,85.528567605431
0.01110620005056262,90.03979718061551
0.011200400069355965,89.28252507122285
0.012058099964633584,82.93180541984232
0.010487399995326996,95.35251830249469
0.011320299934595823,88.33688204178344
0.010851400205865502,92.1540060295141
0.009495100006461143,105.31747947041407
0.012998299906030297,76.93313796645593
0.013469900004565716,74.2396008627416
0.011536800069734454,86.67914794011138
0.009252899792045355,108.07422780690786
0.011228000046685338,89.06305627378528
0.012109900126233697,82.57706418517014
0.012141000013798477,82.36553816518253
0.013479499844834208,74.18672884834322
0.01194470003247261,83.7191388047771
0.011563600040972233,86.47825905918508
0.010684400098398328,93.59439844918458
0.01160690002143383,86.1556486360143
0.014001399977132678,71.42142940228955
0.0135233998298645,73.94590210899796
0.010398800019174814,96.164941931382
0.01109150005504489,90.15913041853678
0.010188400046899915,98.15083775634389
0.01389999990351498,71.94244654254449
0.010978200007230043,91.08961390222606
0.03595150006003678,27.81525105572958
0.009849299909546971,101.53005890608483
0.011763900052756071,85.00582251765374
0.010716699995100498,93.31230700282585
0.010280800051987171,97.26869455132633
0.011355800088495016,88.060725990865
0.010221399832516909,97.83395781258278
0.01266180002130568,78.97771235664172
0.010879900073632598,91.91260886885318
0.012639999855309723,79.11392495625124
0.011478600092232227,87.11863746143729
0.012564399978145957,79.58995270282404
0.011942500015720725,83.73456133000896
0.009923000121489167,100.77597377373888
0.013887199806049466,72.00875727044594
0.011511699995025992,86.86814288350833
0.012520099990069864,79.87156658438315
0.010252000065520406,97.54194241211592
0.013460499932989478,74.29144570991483
0.018761200131848454,53.30149419931989
0.009903100086376071,100.97848060484854
0.014576899819076061,68.60169256918059
0.0123585001565516,80.91596774143106
0.00991029990836978,100.90511984964718
0.011188900098204613,89.37428980713318
0.013399599818512796,74.62909441656659
0.012473500100895762,80.16995966739013
0.010547500103712082,94.80919555981427
0.013745199888944624,72.75267061080051
0.01352880010381341,73.91638521720242
0.00886139995418489,112.84898607107102
0.010635899845510721,94.0211937424446
0.011948600178584456,83.69181201596365
0.01302780001424253,76.75893081769436
0.009748199954628944,102.5830414491189
0.011073000030592084,90.30976223582012
0.024661700008437034,40.54870506323121
0.012019899906590581,83.19536832845789
0.011950300075113773,83.6799070914108
0.013402899960055946,74.61071879818954
0.01025839988142252,97.4810897955882
0.010125900153070688,98.7566522366655
0.010761699872091413,92.92212307400666
0.011442400049418213,87.39425257648153
